10,2512,5
10,1558,4
10,1944,4
10,1898,2
10,2449,1
10,616,3
10,2421,1
10,2079,1
10,1886,2
10,1770,2
10,187,5
10,1413,5
10,1344,4
10,1904,1
10,603,3
10,528,2
10,2863,1
10,2174,4
10,1032,2
10,225,3
10,1116,5
10,2770,4
10,1779,5
10,1533,5
10,1174,3
10,2685,3
10,2411,5
10,675,1
10,2753,3
10,1775,3
10,991,1
10,1660,1
10,1909,2
10,534,1
10,2282,4
10,1313,3
10,2201,1
10,2344,4
10,39,4
10,1984,2
10,316,5
10,585,1
10,776,3
10,1670,4
10,865,2
10,2787,2
10,667,1
10,242,1
10,105,3
10,690,1
10,2645,5
10,1333,4
10,1517,3
10,468,3
10,995,5
10,1084,1
10,320,1
10,2420,3
10,2592,5
10,1785,3
10,1744,2
10,1124,4
10,2999,4
10,2522,4
10,2619,4
10,1258,2
10,415,1
10,1475,5
10,1749,4
10,1005,1
10,2586,3
10,1512,5
10,2198,3
10,745,1
10,1593,5
10,1756,2
10,858,4
10,2131,2
10,622,2
10,1617,5
10,66,1
10,258,5
10,221,5
10,1210,2
10,2088,4
10,1287,5
10,2784,5
10,2313,3
10,895,1
10,96,1
10,1956,3
10,2389,3
10,2878,3
10,2293,1
10,1842,5
10,1076,1
10,2465,3
10,803,4
10,1357,3
10,2192,4
10,1515,2
10,1903,1
10,90,1
10,1390,2
10,704,1
10,2100,1
10,1972,3
10,17,3
10,1856,4
10,482,1
10,56,5
10,2318,4
10,531,2
10,349,3
10,1365,3
10,2688,3
10,88,1
10,139,1
10,741,4
10,1247,4
10,1627,5
10,2041,5
10,695,5
10,1455,2
10,1566,1
10,2193,3
10,2538,5
10,1307,4
10,878,3
10,920,3
10,627,1
10,681,2
10,2341,5
10,1605,2
10,75,5
10,2790,2
10,1300,2
10,1088,5
10,2847,2
10,511,1
10,226,4
10,769,5
10,2660,3
10,1935,2
10,1208,5
10,1172,4
10,1315,3
10,2959,5
10,1576,4
10,1611,1
10,1681,2
10,2729,5
10,2300,3
10,2443,3
10,866,3
10,91,4
10,338,3
10,2758,3
10,443,1
10,1374,3
10,1090,3
10,1375,2
10,2322,2
10,2537,5
10,2897,1
10,2245,3
10,825,3
10,1629,2
10,542,4
10,2223,5
10,282,1
10,2007,4
10,1044,3
10,1824,5
10,103,5
10,1682,5
10,1850,4
10,2844,2
10,2940,5
10,1396,4
10,1048,5
10,1070,5
10,2740,5
10,412,4
10,2485,3
10,2254,5
10,1025,1
10,1541,5
10,2961,5
10,590,2
10,1683,4
10,845,1
10,1560,1
10,2719,3
10,2095,2
10,1094,2
10,2798,5
10,2936,3
10,1712,1
10,43,2
10,725,4
10,2189,1
10,728,4
10,584,4
10,1250,5
10,2898,1
10,2492,1
10,171,3
10,735,3
10,1942,1
10,2231,1
10,2244,3
10,1766,1
10,2606,5
10,1652,4
10,2246,1
10,724,4
10,151,4
10,150,3
10,248,3
10,2800,4
10,2142,1
10,231,5
10,1115,1
10,2722,1
10,2308,3
10,2856,1
10,2521,2
10,2439,2
10,828,4
10,104,1
10,2087,3
10,339,5
10,29,5
10,2709,3
10,2137,1
10,2943,4
10,921,5
10,1587,5
10,2387,2
10,2583,1
10,2025,3
10,962,3
10,1727,1
10,2222,1
10,2763,3
10,222,4
10,1376,4
10,1852,1
10,303,3
10,1077,3
10,1710,4
10,800,3
10,1680,3
10,2045,2
10,293,2
10,1649,2
10,1105,2
10,630,3
10,2207,2
10,1565,5
10,2360,5
10,1939,1
10,2930,5
10,659,4
10,2525,4
10,2972,4
10,2985,5
10,2793,3
10,1740,3
10,318,5
10,1288,4
10,1750,3
10,2633,3
10,1078,5
10,20,1
10,989,1
10,1561,2
10,1888,4
10,2434,3
10,1697,4
10,1152,1
10,119,1
10,1801,5
10,1457,5
10,1583,4
10,2857,5
10,2435,3
10,2922,1
10,620,3
10,1207,1
10,1978,3
10,1445,5
10,2018,1
10,2567,5
10,313,3
10,684,5
10,267,1
10,1924,5
10,1814,5
10,176,1
10,397,4
10,47,3
10,503,3
10,2811,4
10,1957,5
10,1369,4
10,608,2
10,2030,3
10,2665,4
10,1240,5
10,2550,4
10,13,3
10,2188,4
10,1609,3
10,2114,4
10,1237,1
10,1523,4
10,2746,5
10,1622,5
10,1754,5
10,517,3
10,1486,3
10,2093,2
10,518,5
10,1091,4
10,1453,1
10,2676,5
10,328,5
10,1687,4
10,405,4
10,492,3
10,2263,1
10,455,2
10,452,2
10,2301,4
10,821,5
10,2160,3
10,1884,2
10,1304,3
10,235,4
10,1215,1
10,1001,5
10,2603,3
10,899,5
10,509,4
10,894,4
10,2996,2
10,1641,2
10,1718,1
10,2805,1
10,129,2
10,1038,1
10,2646,1
10,1595,2
10,2026,5
10,508,4
10,2956,4
10,34,5
10,809,1
10,2919,1
10,2795,2
10,61,3
10,774,1
10,1671,5
10,1878,4
10,2050,5
10,2367,5
10,36,1
10,1554,3
10,2718,1
10,181,3
10,2103,1
10,1704,1
10,2064,5
10,1415,5
10,2670,5
10,1082,2
10,2874,3
10,1592,2
10,113,1
10,607,2
10,1384,1
10,1185,3
10,1677,1
10,2255,2
10,2584,5
10,2968,1
10,1041,3
10,266,2
10,2853,2
10,35,4
10,731,1
10,1317,3
10,2432,4
10,2634,5
10,23,5
10,417,2
10,2054,2
10,241,3
10,14,2
10,904,5
10,141,1
10,288,1
10,1370,4
10,391,2
10,2121,1
10,2575,3
10,605,1
10,1573,3
10,1943,5
10,2991,1
10,1907,5
10,1031,3
10,1137,2
10,820,2
10,1487,5
10,247,5
10,1489,3
10,1745,1
10,1161,4
10,2133,5
10,2632,3
10,384,2
10,2285,4
10,2105,3
10,1117,4
10,2248,4
10,480,5
10,2347,5
10,473,1
10,2947,1
10,1879,2
10,670,2
10,746,2
10,1291,3
10,1815,5
10,2725,5
10,1568,4
10,193,5
10,794,2
10,739,1
10,374,2
10,2860,1
10,2383,2
10,1149,3
10,2395,5
10,2777,1
10,382,3
10,1938,3
10,2808,4
10,1510,3
10,648,3
10,493,5
10,1604,1
10,1118,3
10,1285,2
10,2833,4
10,1336,2
10,1178,1
10,1610,3
10,212,5
10,763,3
10,553,3
10,2467,2
10,931,4
10,1960,4
10,112,2
10,2618,2
10,1776,1
10,373,5
10,2654,5
10,2797,3
10,1306,5
10,65,5
10,2835,1
10,281,3
10,1474,5
10,403,4
10,152,1
10,1809,1
10,2755,2
10,839,3
10,1064,2
10,1199,5
10,2378,2
10,1529,2
10,677,4
10,1628,5
10,2517,2
10,53,4
10,2472,2
10,641,1
10,2925,2
10,1332,5
10,44,1
10,2350,1
10,1029,4
10,2302,1
10,1464,4
10,2516,1
10,2836,1
10,1389,2
10,1470,2
10,1825,1
10,1140,2
10,427,2
10,261,1
10,239,5
10,256,2
10,1880,4
10,601,4
10,719,3
10,2082,2
10,2276,3
10,749,3
10,954,1
10,1290,3
10,301,4
10,863,1
10,1794,5
10,1057,1
10,2596,1
10,120,5
10,1518,3
10,2791,5
10,831,1
10,460,1
10,1468,5
10,2561,2
10,2987,3
10,552,4
10,640,4
10,814,2
10,1991,5
10,1908,5
10,2214,2
10,770,2
10,637,5
10,1420,4
10,1813,4
10,1019,2
10,548,2
10,2724,1
10,1893,1
10,2150,5
10,2144,4
10,2747,1
10,2637,1
10,2829,1
10,520,5
10,2271,3
10,2328,3
10,2880,3
10,351,5
10,2965,2
10,1451,2
10,2377,2
10,481,4
10,2889,2
10,1863,3
10,1339,4
10,2915,1
10,124,2
10,1861,2
10,2265,5
10,1519,5
10,2892,4
10,274,4
10,2823,3
10,1941,3
10,2580,5
10,1509,1
10,140,5
10,1503,2
10,709,2
10,1418,5
10,2882,4
10,80,2
10,385,5
10,1862,3
10,882,1
10,1276,4
10,2453,3
10,2963,3
10,1409,4
10,2458,3
10,834,2
10,943,4
10,1352,2
10,8,2
10,1194,1
10,900,1
10,2260,5
10,1890,1
10,706,4
10,2036,3
10,2017,3
10,669,2
10,916,5
10,896,4
10,1720,5
10,691,3
10,2013,5
10,1742,1
10,1249,1
10,1271,2
10,283,5
10,2604,2
10,1762,2
10,2118,3
10,2934,4
10,1915,4
10,1889,3
10,2199,4
10,2310,5
10,392,3
10,1883,1
10,597,3
10,2284,1
10,2826,1
10,2717,3
10,416,3
10,909,3
10,1401,5
10,1092,1
10,540,4
10,1449,5
10,1066,1
10,1831,4
10,1640,2
10,1516,2
10,2115,2
10,2358,3
10,2373,2
10,459,3
10,632,2
10,2090,3
10,175,3
10,654,5
10,477,2
10,1003,4
10,1803,2
10,1266,2
10,2315,4
10,295,1
10,2891,3
10,512,3
10,2048,5
10,1053,3
10,89,1
10,1947,1
10,276,4
10,79,5
10,2543,3
10,1123,3
10,484,2
10,2745,2
10,2554,2
10,2457,4
10,2215,1
10,1845,4
10,1575,5
10,62,3
10,2004,1
10,1577,4
10,109,1
10,2477,1
10,2187,4
10,1954,3
10,2982,2
10,2700,3
10,892,5
10,2228,2
10,1047,4
10,2272,1
10,2370,5
10,48,3
10,2080,5
10,2014,5
10,2734,5
10,1286,5
10,756,4
10,206,2
10,210,3
10,2621,1
10,2356,4
10,2591,4
10,1275,3
10,2989,1
10,2179,1
10,2019,3
10,2000,5
10,1949,4
10,1052,1
10,2732,3
10,1846,3
10,1868,5
10,903,1
10,1205,5
10,2563,1
10,292,2
10,629,5
10,132,4
10,541,2
10,2122,4
10,2796,3
10,1305,2
10,2964,2
10,1067,2
10,1259,1
10,1157,3
10,2382,3
10,1659,1
10,1007,2
10,1430,5
10,703,1
10,1202,3
10,1826,1
10,2277,2
10,505,5
10,589,3
10,2933,2
10,1228,3
10,262,5
10,2124,5
10,2221,4
10,2098,3
10,2321,5
10,826,4
10,401,1
10,979,4
10,433,1
10,1331,4
10,2528,1
10,286,1
10,848,5
10,2053,3
10,743,4
10,298,1
10,918,2
10,148,3
10,781,5
10,2384,5
10,2419,3
10,99,3
10,692,3
10,162,1
10,1567,3
10,1058,1
10,4,2
10,764,2
10,1353,5
10,1910,4
10,1961,4
10,2737,3
10,3,3
10,1497,1
10,2250,3
10,1198,1
10,2974,5
10,422,4
10,969,4
10,610,3
10,875,5
10,1318,2
10,1104,4
10,2638,5
10,2012,3
10,941,2
10,2954,2
10,1462,3
10,2441,3
10,100,4
10,2074,4
10,581,3
10,1454,1
10,442,2
10,710,5
10,123,5
10,319,2
10,2978,5
10,1569,2
10,2427,5
10,1346,2
10,2726,5
10,859,2
10,533,1
10,1912,1
10,2967,1
10,2043,2
10,1695,1
10,841,5
10,2037,4
10,2649,2
10,2530,4
10,471,4
10,846,1
10,2855,2
10,201,2
10,527,3
10,2536,2
10,958,1
10,1043,4
10,2610,5
10,2887,2
10,1899,3
10,813,3
10,1355,2
10,2893,2
10,372,5
10,1145,3
10,423,3
10,1632,4
10,2870,2
10,2442,2
10,2664,4
10,2324,4
10,2582,3
10,1773,2
10,1424,2
10,1473,3
10,2651,3
10,1817,4
10,1081,5
10,2091,3
10,1851,5
10,1109,1
10,752,1
10,1692,4
10,822,2
10,1120,4
10,1994,5
10,2672,3
10,975,4
10,2157,5
10,1087,4
10,170,4
10,2040,3
10,2474,3
10,1962,2
10,317,5
10,1514,2
10,2409,4
10,1097,2
10,1348,3
10,2065,3
10,1483,3
10,299,5
10,2748,2
10,1973,5
10,1789,2
10,750,4
10,1059,4
10,2888,1
10,1020,5
10,2642,3
10,2693,1
10,2678,2
10,2172,5
10,2473,5
10,2371,3
10,2410,2
10,424,1
10,2108,1
10,1134,1
10,762,3
10,359,2
10,1806,4
10,1988,1
10,1914,3
10,893,1
10,1256,3
10,2132,4
10,2320,2
10,1222,4
10,2067,5
10,579,5
10,2396,1
10,792,1
10,2104,1
10,1074,4
10,1261,2
10,1528,5
10,1798,1
10,2170,2
10,2078,1
10,970,1
10,2202,1
10,889,4
10,2399,1
10,502,2
10,2973,5
10,860,2
10,238,5
10,1407,2
10,1377,4
10,1911,4
10,263,2
10,615,4
10,2213,5
10,1864,1
10,1983,3
10,2464,5
10,2237,5
10,2643,2
10,1970,4
10,2220,3
10,230,3
10,874,3
10,742,1
10,1378,5
10,1827,4
10,2885,1
10,2200,1
10,1153,1
10,609,2
10,2476,4
10,538,3
10,2359,2
10,930,4
10,2450,2
10,555,4
10,2357,3
10,1870,1
10,2305,3
10,2178,1
10,1913,4
10,94,3
10,429,1
10,755,2
10,1644,2
10,2251,4
10,2564,4
10,761,2
10,1244,4
10,2437,4
10,1026,4
10,1520,5
10,1833,4
10,886,2
10,336,2
10,1688,4
10,1859,4
10,953,2
10,1722,1
10,252,2
10,566,1
10,546,3
10,1537,1
10,453,3
10,647,4
10,1269,4
10,2946,2
10,1069,2
10,21,3
10,500,5
10,2489,5
10,942,5
10,2911,2
10,772,2
10,2869,4
10,117,5
10,2400,5
10,2958,5
10,1373,3
10,2306,5
10,1160,2
10,1444,4
10,2920,4
10,2297,3
10,1214,5
10,2648,4
10,2708,3
10,614,3
10,2141,5
10,1414,4
10,2873,3
10,2181,2
10,1065,1
10,2102,1
10,753,2
10,2325,2
10,1752,3
10,2532,2
10,1099,4
10,1679,4
10,685,3
10,199,5
10,2902,2
10,765,1
10,2002,4
10,1894,4
10,1419,5
10,1235,5
10,1312,2
10,868,2
10,1719,3
10,1734,2
10,2143,2
10,1297,3
10,158,1
10,626,5
10,2671,1
10,1923,5
10,929,4
10,2111,4
10,1476,5
10,498,3
10,1635,1
10,2799,3
10,2894,3
10,121,5
10,1686,1
10,205,4
10,1498,5
10,1917,3
10,369,5
10,2608,5
10,9,1
10,2330,3
10,142,4
10,2169,1
10,1101,3
10,569,4
10,713,2
10,2900,5
10,1289,3
10,340,1
10,38,1
10,1818,1
10,368,5
10,454,1
10,2233,2
10,2351,2
10,10,1
10,1314,1
10,69,5
10,1891,5
10,2175,2
10,2626,2
10,2162,3
10,309,5
10,2219,1
10,2949,5
10,2615,1
10,426,3
10,1488,5
10,1631,1
10,650,2
10,1128,4
10,1728,4
10,1927,4
10,2774,3
10,671,4
10,2130,1
10,2706,4
10,2333,5
10,812,5
10,1169,2
10,2024,1
10,135,4
10,1083,3
10,2661,5
10,1778,4
10,2546,5
10,1553,1
10,215,4
10,108,1
10,2038,2
10,775,5
10,2867,5
10,2830,5
10,790,1
10,87,4
10,2820,5
10,307,3
10,2914,3
10,1093,3
10,57,2
10,2541,5
10,932,2
10,138,1
10,2552,1
10,1463,4
10,2613,3
10,326,4
10,1934,4
10,2832,2
10,22,4
10,1363,3
10,611,2
10,1624,5
10,2710,5
10,1979,3
10,631,5
10,1417,2
10,1881,1
10,449,5
10,2299,1
10,1808,4
10,2418,1
10,2416,4
10,910,1
10,1777,5
10,2266,1
10,2566,5
10,2314,3
10,300,1
10,337,5
10,165,3
10,2886,1
10,952,5
10,2602,1
10,92,1
10,551,1
10,361,3
10,978,1
10,1448,2
10,409,3
10,1293,4
10,1006,4
10,2628,3
10,1866,1
10,1434,2
10,2490,1
10,701,5
10,2346,5
10,842,5
10,1892,2
10,1703,4
10,688,3
10,406,1
10,927,5
10,1167,1
10,297,2
10,679,5
10,136,3
10,410,5
10,786,3
10,911,5
10,324,4
10,768,2
10,11,4
10,1711,3
10,1450,1
10,2086,2
10,2822,2
10,1403,5
10,565,1
10,2292,4
10,1467,3
10,1437,3
10,1061,2
10,1875,5
10,1490,4
10,1931,2
10,101,5
10,2224,4
10,1292,5
10,447,2
10,1506,5
10,362,3
10,1410,5
10,153,1
10,838,3
10,1108,4
10,2099,3
10,1227,4
10,793,1
10,1278,5
10,827,1
10,946,4
10,1521,1
10,488,4
10,445,4
10,363,2
10,1129,2
10,907,1
10,1783,4
10,1654,1
10,1556,2
10,2089,1
10,306,2
10,1639,5
10,1905,5
10,1372,2
10,1182,3
10,1985,3
10,1428,3
10,2701,5
10,1337,4
10,847,4
10,2547,3
10,2827,4
10,1282,1
10,2438,4
10,2147,2
10,1010,1
10,50,2
10,693,4
10,2669,1
10,2913,3
10,217,5
10,240,4
10,305,3
10,1229,4
10,2650,3
10,2491,3
10,1381,2
10,1951,3
10,1111,5
10,2417,1
10,1601,3
10,857,5
10,2261,1
10,1661,3
10,2182,3
10,435,4
10,1664,3
10,1787,2
10,1216,2
10,529,2
10,2769,5
10,582,2
10,310,3
10,1164,3
10,697,3
10,1959,2
10,1055,4
10,5,5
10,1340,3
10,994,3
10,2927,1
10,2376,4
10,988,5
10,1763,1
10,2689,4
10,24,1
10,1000,2
10,177,2
10,2343,5
10,2975,5
10,955,2
10,993,3
10,1154,5
10,524,2
10,2997,2
10,1857,5
10,489,1
10,431,3
10,2241,5
10,2345,3
10,370,5
10,543,3
10,2424,4
10,2658,2
10,383,4
10,2573,1
10,811,1
10,876,3
10,1294,1
10,1360,4
10,1508,3
10,2498,1
10,2135,4
10,1037,4
10,2056,2
10,2815,4
10,2970,5
10,1103,3
10,2903,1
10,1322,2
10,54,2
10,705,5
10,574,1
10,1588,1
10,1708,5
10,2280,2
10,1613,5
10,243,3
10,1926,3
10,19,4
10,1383,1
10,928,2
10,1265,1
10,1416,3
10,2190,4
10,2488,3
10,2714,3
10,2140,1
10,1362,1
10,2128,1
10,795,4
10,330,3
10,2846,4
10,1976,1
10,2391,4
10,815,1
10,2548,1
10,504,4
10,714,4
10,1232,5
10,1402,3
10,229,3
10,522,4
10,1626,2
10,562,1
10,2225,3
10,2757,5
10,1630,4
10,388,3
10,1405,3
10,2375,4
10,2073,4
10,2483,2
10,2647,3
10,1338,5
10,1705,5
10,207,2
10,2824,5
10,2841,3
10,2942,1
10,606,4
10,2519,4
10,2428,5
10,2022,3
10,1354,1
10,2049,5
10,143,5
10,1552,5
10,1075,5
10,1219,5
10,516,4
10,2447,1
10,1685,4
10,2721,3
10,1427,3
10,2780,3
10,2570,4
10,398,4
10,2085,3
10,2696,5
10,1471,2
10,81,4
10,2742,5
10,787,1
10,2962,5
10,2063,3
10,1268,5
10,791,1
10,2581,3
10,817,5
10,2955,1
10,2533,4
10,1645,1
10,1701,3
10,985,2
10,1197,3
10,2687,1
10,1350,3
10,249,5
10,2393,4
10,1280,5
10,220,4
10,720,2
10,577,3
10,308,2
10,2363,2
10,1638,3
10,257,4
10,254,4
10,1119,5
10,2431,4
10,2918,3
10,1844,5
10,1243,4
10,2598,1
10,45,1
10,1425,3
10,1760,4
10,732,3
10,2845,1
10,1751,4
10,329,4
10,2337,4
10,2792,1
10,602,3
10,686,2
10,2381,4
10,1799,4
10,2715,4
10,184,2
10,1499,3
10,2126,4
10,296,1
10,275,4
10,881,1
10,2810,2
10,856,4
10,1795,1
10,2727,2
10,2599,3
10,934,3
10,1755,5
10,1570,3
10,2253,3
10,2503,3
10,2471,4
10,28,1
10,2862,3
10,2640,3
10,2816,1
10,2953,3
10,689,4
10,771,5
10,1524,2
10,938,3
10,2159,4
10,2553,1
10,2023,4
10,1465,1
10,2084,5
10,935,2
10,465,4
10,2168,4
10,891,2
10,2127,4
10,2057,4
10,2773,2
10,2348,1
10,999,3
10,1500,4
10,1536,1
10,2286,5
10,1136,3
10,1386,5
10,408,3
10,2478,2
10,1600,4
10,2288,4
10,2021,3
10,2158,4
10,2520,3
10,157,4
10,2666,3
10,1724,4
10,1367,1
10,1582,5
10,1731,3
10,1186,5
10,1693,1
10,2148,1
10,499,4
10,1146,2
10,2944,1
10,2876,2
10,1204,1
10,2912,5
10,2166,4
10,40,3
10,784,5
10,1139,1
10,2577,3
10,1918,4
10,469,1
10,997,5
10,302,1
10,1392,2
10,751,3
10,972,4
10,1709,1
10,260,4
10,234,2
10,1432,1
10,2027,3
10,1759,2
10,156,5
10,1299,2
10,74,2
10,2655,1
10,2460,4
10,1181,3
10,2986,4
10,832,4
10,902,5
10,2979,3
10,1279,5
10,444,5
10,133,3
10,1246,4
10,2487,4
10,887,5
10,1033,3
10,959,2
10,1615,2
10,2612,1
10,2514,4
10,2601,2
10,1548,1
10,1127,2
10,594,2
10,197,1
10,738,1
10,2499,4
10,214,4
10,1017,4
10,159,4
10,1829,3
10,804,2
10,2527,3
10,757,2
10,2279,2
10,1828,1
10,2518,4
10,2684,1
10,759,5
10,1589,4
10,2404,2
10,785,3
10,2069,4
10,414,3
10,2993,3
10,2703,4
10,2935,1
10,945,1
10,1481,4
10,1729,1
10,1830,3
10,971,2
10,563,3
10,343,5
10,1045,5
10,1841,5
10,439,2
10,85,1
10,1068,4
10,95,1
10,2904,4
10,1397,5
10,1860,5
10,836,5
10,1187,1
10,2164,3
10,1989,4
10,674,4
10,1672,2
10,1873,1
10,788,4
10,2379,4
10,2772,5
10,1930,1
10,806,4
10,2754,1
10,940,1
10,888,3
10,2329,3
10,644,3
10,1594,4
10,628,3
10,561,2
10,2677,2
10,2501,2
10,939,5
10,2781,2
10,2945,5
10,564,4
10,2446,5
10,1786,1
10,291,4
10,1027,5
10,2698,2
10,665,5
10,82,5
10,816,1
10,2235,4
10,1328,1
10,2864,5
10,2702,3
10,2859,5
10,2094,4
10,2837,4
10,255,4
10,2762,2
10,204,5
10,810,4
10,2723,2
10,1295,4
10,1668,2
10,1767,3
10,245,3
10,107,2
10,1163,1
10,2226,1
10,1732,5
10,2938,1
10,2569,2
10,2136,1
10,2679,1
10,976,4
10,1342,2
10,1646,2
10,1133,5
10,1231,5
10,1764,3
10,271,1
10,1950,3
10,2070,5
10,1273,3
10,2509,4
10,2362,2
10,1648,5
10,2624,3
10,1735,1
10,933,4
10,1675,5
10,1812,1
10,844,1
10,2227,1
10,37,5
10,2728,5
10,425,1
10,1021,2
10,1920,4
10,244,5
10,2270,2
10,173,1
10,729,1
10,2317,2
10,2507,5
10,634,2
10,1602,2
10,837,4
10,778,1
10,2407,5
10,514,5
10,922,5
10,2006,3
10,1051,5
10,2977,2
10,83,5
10,2635,4
10,2412,2
10,1771,4
10,2849,5
10,2035,5
10,1323,2
10,1772,3
10,2881,5
10,2323,4
10,2058,4
10,474,3
10,535,3
10,1107,4
10,2535,3
10,2394,5
10,1491,2
10,2872,3
10,1505,2
10,2852,3
10,625,1
10,649,4
10,2662,2
10,1676,1
10,2290,3
10,2848,4
10,32,5
10,67,2
10,2749,3
10,851,1
10,558,1
10,2926,1
10,1042,2
10,1578,1
10,1948,1
10,131,3
10,2957,5
10,1623,5
10,2716,4
10,1591,5
10,335,1
10,2338,3
10,2196,1
10,2003,1
10,948,5
10,2109,4
10,737,2
10,1549,1
10,2971,3
10,1436,4
10,1183,5
10,70,3
10,829,3
10,1180,1
10,2506,5
10,1480,3
10,1326,1
10,2789,5
10,1811,5
10,2712,3
10,1022,1
10,536,1
10,1080,4
10,1496,2
10,3000,3
10,819,2
10,914,2
10,1242,2
10,127,3
10,2335,4
10,1737,1
10,2194,4
10,1534,3
10,722,1
10,1347,2
10,658,5
10,1585,2
10,125,4
10,2011,2
10,2988,4
10,2998,2
10,2921,5
10,1678,4
10,849,2
10,1155,3
10,645,1
10,883,5
10,446,1
10,1713,1
10,747,5
10,1321,3
10,2801,4
10,1634,5
10,2526,4
10,870,4
10,27,5
10,265,2
10,1399,3
10,2327,2
10,2941,4
10,380,3
10,1438,4
10,1761,3
10,1349,5
10,2544,3
10,2764,2
10,1138,3
10,1581,2
10,12,3
10,2296,1
10,1579,5
10,377,4
10,1823,2
10,1189,5
10,513,2
10,2731,4
10,1643,2
10,1540,5
10,2858,5
10,1788,3
10,1746,4
10,721,2
10,2803,5
10,2459,1
10,2983,5
10,2571,1
10,1690,2
10,1223,3
10,1504,1
10,2191,5
10,1621,2
10,1230,1
10,1967,1
10,411,5
10,835,5
10,1849,1
10,1284,5
10,583,4
10,1387,5
10,1220,4
10,984,5
10,2785,2
10,60,3
10,1319,2
10,1538,4
10,333,3
10,1544,3
10,2039,5
10,986,5
10,15,1
10,2980,1
10,801,3
10,376,4
10,98,3
10,277,3
10,2500,4
10,145,5
10,1260,5
10,2183,2
10,1997,3
10,2806,2
10,1036,1
10,666,2
10,2931,2
10,2238,1
10,73,2
10,2574,3
10,937,1
10,428,5
10,2733,4
10,334,2
10,2923,3
10,2195,2
10,2454,2
10,2825,2
10,1507,5
10,304,1
10,1714,5
10,1335,1
10,2842,4
10,1262,4
10,76,5
10,42,1
10,973,1
10,2883,4
10,2531,5
10,2559,5
10,1882,3
10,571,5
10,2607,2
10,160,1
10,2336,1
10,2154,5
10,1925,5
10,1089,4
10,1981,2
10,2368,4
10,2884,2
10,2029,3
10,2451,1
10,736,1
10,1379,5
10,885,1
10,2112,3
10,1458,3
10,1188,4
10,2262,1
10,1647,5
10,475,3
10,1929,4
10,707,3
10,591,2
10,2440,5
10,871,1
10,1694,4
10,168,5
10,490,4
10,200,3
10,1780,3
10,1054,4
10,227,5
10,1479,5
10,694,4
10,364,2
10,2081,3
10,418,5
10,315,1
10,1200,3
10,2713,1
10,595,3
10,2818,2
10,1004,5
10,1267,5
11,1,3
11,1851,3
11,119,5
11,453,1
11,1024,3
11,1668,4
11,973,3
11,2741,1
11,1422,2
11,263,3
11,1551,1
11,1802,3
11,1091,3
11,691,2
11,2450,4
11,517,2
11,710,5
11,956,3
11,2258,5
11,1414,3
11,2047,2
11,2461,3
11,649,2
11,794,4
11,2054,4
11,2413,2
11,1604,4
11,593,3
11,1704,3
11,2747,3
11,1459,5
11,775,1
11,964,5
11,229,2
11,747,5
11,834,1
11,1680,1
11,1843,2
11,375,4
11,750,1
11,2234,3
11,1568,5
11,2193,3
11,1824,5
11,2345,3
11,1687,4
11,610,3
11,1692,5
11,2769,5
11,186,5
11,117,1
11,428,4
11,1941,2
11,2175,2
11,979,3
11,2045,2
11,1104,5
11,2067,2
11,424,3
11,1703,3
11,142,3
11,1523,5
11,1144,2
11,1316,4
11,2188,1
11,2877,1
11,1898,2
11,128,1
11,1665,3
11,1221,4
11,418,1
11,2802,4
11,1836,1
11,1235,4
11,1874,1
11,957,2
11,299,5
11,203,3
11,446,5
11,433,3
11,941,5
11,417,1
11,2783,2
11,443,5
11,2522,2
11,2867,3
11,1400,1
11,645,2
11,71,4
11,449,3
11,2085,4
11,2495,4
11,1269,4
11,1377,2
11,1658,5
11,331,4
11,1569,4
11,938,1
11,1284,2
11,2032,5
11,2620,3
11,2668,5
11,2214,5
11,2015,1
11,3000,4
11,57,4
11,2272,1
11,720,4
11,2791,3
11,2937,5
11,1179,1
11,244,3
11,2666,3
11,2771,1
11,1740,2
11,734,3
11,2257,1
11,1940,5
11,444,5
11,1522,4
11,2195,1
11,2590,1
11,1374,3
11,1332,4
11,1712,3
11,2371,5
11,2554,4
11,1773,2
11,617,1
11,2817,2
11,2819,5
11,1424,3
11,2720,5
11,1125,4
11,1383,1
11,2825,1
11,799,2
11,2670,4
11,1981,2
11,1618,2
11,1204,5
11,2762,2
11,352,5
11,2398,2
11,857,3
11,1994,1
11,2055,5
11,223,2
11,1713,2
11,1646,4
11,62,4
11,2338,5
11,2393,3
11,2280,4
11,61,2
11,127,1
11,2566,5
11,830,5
11,1152,3
11,1784,3
11,2982,5
11,250,3
11,1524,4
11,650,5
11,2959,2
11,155,5
11,224,5
11,2813,1
11,1343,5
11,1624,1
11,2695,2
11,2150,5
11,2701,5
11,256,2
11,24,2
11,2646,2
11,1372,4
11,1055,2
11,1027,2
11,1506,5
11,514,2
11,1039,2
11,1728,4
11,1391,5
11,1682,3
11,2888,3
11,2855,1
11,2285,5
11,566,2
11,1451,2
11,504,3
11,282,4
11,1338,1
11,458,3
11,1371,1
11,423,2
11,1133,2
11,760,4
11,2798,1
11,1483,4
11,902,1
11,1312,4
11,2616,1
11,1322,4
11,2394,3
11,2751,3
11,1626,4
11,2192,4
11,2687,4
11,1608,3
11,1970,4
11,1819,4
11,790,3
11,2765,5
11,1785,4
11,1961,2
11,1313,2
11,2046,4
11,2990,4
11,1541,3
11,986,4
11,278,1
11,695,5
11,2730,4
11,1395,1
